-1.321797,-0.756677,-1.148488,0.417432,-1.304300,-1.658537,1.197783,-1.644133,-0.203044,1.991728,-0.690221,0.068779,-1.708200,-0.812588,1.822437
-0.950646,-0.169068,-1.148488,-1.168630,0.052062,0.324411,0.169925,0.393028,-0.203044,0.889103,-0.019285,0.341828,0.841224,0.427865,0.535652
0.206471,-0.205793,-0.452955,-0.081884,0.933698,0.283942,-0.652361,-0.829268,-0.459725,-0.640664,-0.236353,0.000517,-0.433488,-0.361514,-0.469648
-0.732322,-0.481235,-0.375674,0.417432,-0.083574,-0.626595,0.649592,-1.644133,-0.973088,0.422226,-0.315286,-0.409056,-1.283296,-1.263661,0.786977
-1.037976,-0.719952,-1.071206,0.388060,-1.779027,-1.476429,1.266306,-1.644133,-0.716406,1.574518,-0.788888,0.887925,-1.708200,-1.263661,1.581165
-1.758445,-0.481235,-1.071206,-0.404971,-0.965210,-1.172917,1.677449,-1.236700,-1.871472,1.197043,-0.433687,0.273566,0.416320,-0.361514,0.857349
-1.278132,-1.344287,-0.993925,-1.991033,-1.575573,-1.435961,1.745973,0.800460,-0.973088,-0.392325,-1.321691,3.004053,0.841224,-2.278577,-0.791344
-0.710490,-0.646501,-1.380332,-0.728058,-1.033028,-0.768234,1.471878,-0.014404,-0.203044,-1.306212,-0.512620,0.614877,-1.708200,-0.361514,-1.243729
-0.863317,-0.903580,-1.225769,-0.081884,-0.422665,-1.172917,0.786640,-1.236700,-0.459725,-1.226744,-0.749421,-0.545580,-1.708200,-0.023209,-1.173358
-0.797820,-1.068845,-0.684799,-0.786801,0.594608,-0.505190,-0.446789,0.393028,1.465384,-1.971760,-1.203290,0.546614,0.841224,0.427865,-1.696114
-0.230177,-1.197385,-0.762081,-1.403603,-0.151392,-0.727765,-0.172694,0.800460,1.465384,-1.743288,-1.361157,1.775334,0.841224,-0.248745,-1.575478
-0.317507,-1.197385,-0.839362,-1.256745,0.798062,-0.383785,1.129259,0.800460,0.952022,-0.203588,-1.242757,1.911858,0.841224,1.442781,0.364751
-0.426669,-1.325925,-1.303051,-1.168630,-0.287028,-0.970575,1.677449,0.800460,-0.973088,1.276512,-1.341424,1.980120,0.416320,-0.248745,1.571112
-1.016144,-1.068845,-1.380332,0.123716,-1.575573,-1.456195,1.540402,-1.644133,-0.973088,1.773189,-0.966489,0.887925,-1.708200,-1.038124,1.752066
-1.299965,-0.921943,-1.148488,-0.963030,-0.965210,-1.496664,1.471878,0.800460,-1.614791,1.455316,-0.690221,0.546614,0.841224,-0.812588,1.279575
-0.906982,-0.921943,-1.148488,0.358689,-0.287028,-0.707531,0.169925,-1.644133,-0.973088,1.117575,-0.769155,-0.613842,-0.008584,-0.248745,1.209204
-0.972479,-0.775040,-0.839362,-1.139259,-1.033028,-0.909873,0.375497,0.800460,0.310319,0.839435,-0.591554,0.683139,0.841224,-1.263661,0.716606
-0.404837,-1.087208,-1.148488,0.153088,1.069335,-0.545658,-0.720884,-0.829268,0.952022,0.402359,-0.946756,-0.750367,-0.858392,0.878939,0.404963
-0.142848,-1.197385,-0.762081,-1.814804,0.458971,-0.626595,-0.378265,0.800460,-0.203044,0.958638,-0.986222,0.614877,0.841224,-1.038124,1.148886
-0.339339,-0.591412,-0.916644,-0.698686,-0.965210,-0.667063,0.169925,-0.829268,0.053637,1.346047,-0.552087,0.751401,0.416320,-0.587051,1.530900
-0.775987,-0.756677,-0.916644,0.476175,-1.575573,-1.213385,1.197783,-1.644133,-0.459725,1.892392,-0.492887,0.410090,-1.708200,-1.714735,1.953126
-1.147138,-1.289199,-1.071206,-0.199370,-1.575573,-1.496664,1.677449,0.800460,-0.973088,1.922193,-1.065156,1.160974,0.841224,-1.263661,1.852596
-1.365462,-1.289199,-1.303051,0.388060,-1.575573,-1.739473,1.677449,-1.644133,-0.459725,1.365914,-1.223023,1.160974,-0.008584,-0.587051,1.098621
-1.168970,-1.381013,-1.148488,-1.932290,-1.033028,-1.334790,1.608926,0.800460,0.053637,0.283156,-1.203290,2.116644,0.841224,-1.038124,0.143585
-0.972479,-0.958668,-1.303051,-1.051144,-0.151392,-1.233619,1.129259,-0.829268,0.053637,-0.342657,-1.005956,0.956187,0.841224,-0.587051,0.012896
-0.535831,-0.683226,-1.071206,0.358689,-0.422665,-0.606361,-0.172694,-1.644133,-0.203044,1.097708,-0.512620,-0.204269,-1.283296,-0.587051,1.390158
-1.343630,-0.738315,-0.993925,0.417432,-0.083574,-0.950341,0.169925,-1.644133,0.053637,1.504983,-0.690221,0.341828,-0.858392,-0.587051,1.249416
-0.208345,-0.517961,-0.684799,-1.844175,0.730244,-0.242146,-0.652361,1.207892,1.722065,0.173887,-0.236353,-0.613842,1.266128,-0.248745,0.193850
-0.033686,-0.169068,-0.839362,-0.845544,0.323335,-0.039804,-0.104170,0.393028,0.053637,0.034818,-0.552087,0.819663,0.841224,-0.023209,-0.188164
-0.361172,-0.352696,-0.066548,-0.551829,1.679698,-0.302848,0.444021,0.393028,-0.716406,-0.322790,-0.335020,0.410090,0.841224,0.202328,-0.690814
-0.099183,-1.197385,-0.607518,-0.522457,1.204971,-0.586126,-0.241218,-1.236700,0.952022,-2.071096,-1.499291,1.365760,-1.283296,0.653402,-1.987651
-0.601328,-1.289199,-0.607518,-0.757429,0.323335,-1.051512,0.444021,0.800460,-1.614791,-2.160498,-1.144090,-0.340794,-1.283296,0.202328,-1.535266
-0.950646,-1.564641,0.010734,-0.757429,1.679698,-1.375259,0.992211,-0.829268,1.722065,-1.127408,-1.736092,0.614877,-0.858392,0.427865,-0.429436
-0.623161,-1.032120,-1.303051,-0.346228,0.323335,-0.606361,-0.172694,0.393028,0.438659,0.740100,-0.848088,-0.136007,-1.283296,-0.023209,1.058409
-1.452792,-0.995394,-1.303051,0.329317,-0.693937,-1.193151,0.444021,-1.644133,-0.459725,0.948704,-0.808622,0.410090,-0.008584,-0.812588,0.736712
-1.081641,-0.940306,-0.916644,-0.404971,-1.304300,-1.355024,0.786640,0.393028,-0.203044,0.899037,-1.203290,1.434023,0.416320,-1.038124,1.199151
-1.430959,-1.050482,-1.303051,0.534918,-1.439937,-1.395493,1.540402,0.393028,-0.973088,1.147376,-0.828355,0.478352,-1.283296,-1.714735,1.038303
-1.321797,-0.848492,-0.993925,0.182459,-1.304300,-1.557366,1.129259,-1.644133,-0.459725,0.581163,-0.709955,0.068779,0.416320,-1.489198,0.595970
-0.819652,-1.215748,-1.148488,-0.111256,-1.575573,-1.193151,1.883021,0.800460,-1.358110,0.750033,-1.124356,0.956187,-1.708200,-2.053040,0.555758
-1.387294,-1.013757,-1.071206,-0.169999,-1.168664,-1.618069,1.060735,0.800460,-0.459725,-0.312857,-0.927022,0.478352,-0.433488,-1.263661,-0.590284
-1.234468,-0.756677,-1.071206,0.064973,-0.829573,-1.334790,0.923687,0.800460,-0.716406,-1.087674,-0.709955,0.683139,-1.283296,-0.361514,-1.384471
-0.579496,-0.242519,-0.684799,0.358689,2.357879,0.243474,0.032878,-0.829268,1.208703,-1.872425,-0.236353,-0.545580,-0.858392,2.344928,-2.299294
-0.710490,-0.554687,-0.143829,0.358689,0.458971,-0.788468,-0.515313,0.393028,-0.203044,-0.958538,-0.354753,-0.340794,0.841224,-0.248745,-1.273888
0.009979,-1.050482,-1.225769,-1.109887,0.323335,-0.424253,0.238449,-0.014404,0.952022,-1.643953,-1.144090,0.614877,0.841224,-0.248745,-1.575478
-0.535831,-1.307562,-0.762081,-0.904287,0.323335,-0.889639,-0.926456,-0.829268,1.208703,-1.773089,-1.361157,0.273566,0.841224,0.991707,-1.485001
-1.125306,-1.160659,-0.762081,0.035602,-0.965210,-0.970575,-0.241218,-1.644133,-0.716406,0.233489,-1.045423,0.000517,0.841224,-1.263661,0.435122
-1.147138,-0.793403,-0.839362,0.388060,-1.168664,-1.476429,0.649592,-1.644133,-0.459725,0.670565,-0.650754,0.000517,-1.708200,-1.714735,0.475334
-0.797820,-1.142296,-0.993925,-1.550460,0.052062,-0.383785,-0.720884,0.800460,0.438659,-0.253255,-0.907289,0.000517,0.841224,0.202328,-0.580231
0.053644,-0.811766,-0.684799,-0.963030,0.933698,-0.282614,-0.446789,-1.644133,-0.459725,-1.594285,-0.848088,0.614877,0.841224,0.202328,-1.897174
-0.470334,-0.977031,-0.607518,-0.258113,0.458971,-0.930107,0.101401,-1.644133,1.465384,-0.908870,-0.749421,-0.477318,0.416320,-1.038124,-0.550072
-0.339339,-0.848492,-0.452955,-0.346228,-0.422665,-0.586126,-0.104170,-0.014404,0.053637,-0.402259,-0.907289,1.024450,-0.433488,-1.038124,-0.359065
-0.404837,-0.848492,-0.993925,-0.874915,0.458971,-0.545658,0.169925,0.800460,-1.229769,-0.839335,-0.828355,0.887925,-0.008584,-0.248745,-0.972298
-0.666825,-0.701589,-0.684799,0.623032,-0.693937,-0.808702,0.375497,-1.644133,-0.973088,-0.372458,-0.808622,0.478352,-0.433488,-1.263661,-0.449542
-1.278132,-1.307562,-1.303051,-1.462346,-1.033028,-1.375259,1.951545,1.207892,-0.973088,-1.713488,-1.144090,2.253169,0.841224,-1.150893,-2.349559
-0.644993,-1.068845,-0.607518,-0.404971,1.204971,-0.727765,-0.789408,-1.236700,-0.973088,-0.849269,-1.045423,0.273566,0.841224,-1.038124,-0.710920
-0.579496,-0.921943,-0.762081,-0.258113,0.458971,-0.646829,-0.241218,-0.829268,1.208703,-1.574418,-1.084890,0.068779,0.841224,-0.023209,-1.354312
